rank,contribution,share_percent_of_total,activity_key,activity_name,activity_location,activity_db,activity_code
11,-0.11106233399027868,-7.210784810498248,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '6774541ea9d14b8293041b3b4c8e8cf2')","heat and power co-generation, hard coal",DE,prospective_conseq_IMAGE_SSP5H_2050_PERF,6774541ea9d14b8293041b3b4c8e8cf2
12,-0.10902800150161994,-7.078704623798701,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'c995df411f3f4c6bb42a3d11f23c25d7')","heat and power co-generation, lignite",RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,c995df411f3f4c6bb42a3d11f23c25d7
13,-0.10804743244957506,-7.015040623843966,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'dd458481a3344cfc811d9ff451684f3b')","heat and power co-generation, lignite",CZ,prospective_conseq_IMAGE_SSP5H_2050_PERF,dd458481a3344cfc811d9ff451684f3b
14,0.10141935915212814,6.5847092185965055,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '27f23c9edad34e69b839c9c6d853d568')","electricity production, lignite",RO,prospective_conseq_IMAGE_SSP5H_2050_PERF,27f23c9edad34e69b839c9c6d853d568
15,0.10117042526493121,6.5685470452644115,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '052d7b6f4d1a41729f59feda4aa3b9ac')",natural gas venting from petroleum/natural gas production,GLO,prospective_conseq_IMAGE_SSP5H_2050_PERF,052d7b6f4d1a41729f59feda4aa3b9ac
16,0.09072835098278308,5.8905894702831505,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'bc7b2b703b8648de82a5cc381194b5f9')","electricity production, lignite",BG,prospective_conseq_IMAGE_SSP5H_2050_PERF,bc7b2b703b8648de82a5cc381194b5f9
17,-0.06761561411250983,-4.38998196488175,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'cec996eddc6a45ae9506dd7358840208')","heat and power co-generation, lignite",GR,prospective_conseq_IMAGE_SSP5H_2050_PERF,cec996eddc6a45ae9506dd7358840208
18,0.057882795256819185,3.7580731993583463,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'b39a69aab0a146e5bca1121cf4e730ed')","heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",IT,prospective_conseq_IMAGE_SSP5H_2050_PERF,b39a69aab0a146e5bca1121cf4e730ed
19,-0.0567423773103051,-3.684030919578208,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '1c41fe5e6712440586096ebf7be057b0')","heat and power co-generation, hard coal",DK,prospective_conseq_IMAGE_SSP5H_2050_PERF,1c41fe5e6712440586096ebf7be057b0
20,-0.0526844914639977,-3.4205703873526705,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '5874484b1f7e41a7b79247fd9beb5bd9')","heat and power co-generation, lignite",DE,prospective_conseq_IMAGE_SSP5H_2050_PERF,5874484b1f7e41a7b79247fd9beb5bd9
